Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/14/2019,11/10/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_Z19RAIF08311I 10-11_SEMM_Brand,PACK Economia Byznys Branding pouze desktop_w44,1910_Raiffeiesenbank_branding_pack_byznys_SEMM,53269,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,4199,31,0,0,0,"",275.0,0.0,0.0,100000,"","",1154.72,275.0,0.0,0.0,"",1154.72,203,CZK,0.0,0.0,0.0,100.0,0.7383,14122,59104,http://cent.aimatch.com/flights/59104/edit
11/04/2019,12/08/2019,Adam Juricka,Raiffeisen Bank,1911_Lion Communications_Raiffeisenbank_14RAI917 11-12_Sporici ucet,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w45,1911_Raiffeisenbank_branding_centrum_sporici,53652,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný,3,0,0,0,0,"",75.0,0.0,0.0,300000,"","",0.22,75.0,0.0,0.0,"",0.22,203,CZK,0.0,0.0,0.0,"",0.0,14200,59412,http://cent.aimatch.com/flights/59412/edit
03/11/2019,11/30/2019,Gabriela Bílková,Rajapack,1904_Rajapack_Spolupráce2019,Ihned Logistika - square300 říjen - Dotáčka,1910_rajapack_ihned_300x300,53156,10/23/2019 10:00 PM,11/30/2019 10:59 PM,Garantovaný top,52,0,0,0,0,"",170.0,0.0,0.0,10051,"","",8.84,170.0,0.0,0.0,"",8.84,203,CZK,0.0,0.0,0.0,55.99592924118042,0.0,12626,59767,http://cent.aimatch.com/flights/59767/edit
11/01/2019,12/15/2019,Adam Juricka,Renault ,"1911_OMD_Renault Česká republika, a. s._cz-d-t-newcar-duster-destockage-11-2019-os",AUTO pack Halfpage_44 FREE,1910_300x600Dacia,53513,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,14306,40,0,0,0,1.0,"","","",75000,"","",1.0,"","","",1.0,1.0,203,CZK,0.0,0.0,0.0,100.0,0.2796,14253,59630,http://cent.aimatch.com/flights/59630/edit
11/01/2019,12/15/2019,Adam Juricka,Renault ,"1911_OMD_Renault Česká republika, a. s._cz-d-t-newcar-duster-destockage-11-2019-os",AUTO pack Halfpage_w44,1910_300x600Dacia,53513,10/31/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,23605,89,0,0,0,"",144.0,0.0,0.0,150000,"","",3399.12,144.0,0.0,0.0,"",3399.12,203,CZK,0.0,0.0,0.0,90.49200415611267,0.377,14253,59626,http://cent.aimatch.com/flights/59626/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x250,53614,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,103049,70,0,0,0,"",0.0,6.0,0.0,"",8334,"",420.0,0.0,6.0,0.0,"",420.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0679,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x300,53615,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,2336,2,0,0,0,"",0.0,6.0,0.0,"",8334,"",12.0,0.0,6.0,0.0,"",12.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0856,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_300x600,53616,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,17552,8,0,0,0,"",0.0,6.0,0.0,"",8334,"",48.0,0.0,6.0,0.0,"",48.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0456,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_480x300,53618,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,862,2,0,0,0,"",0.0,6.0,0.0,"",8334,"",12.0,0.0,6.0,0.0,"",12.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.232,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_970x310,53619,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,22393,4,0,0,0,"",0.0,6.0,0.0,"",8334,"",24.0,0.0,6.0,0.0,"",24.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0179,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_990x100,53612,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,97,0,0,0,0,"",0.0,6.0,0.0,"",8334,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0,12697,53468,http://cent.aimatch.com/flights/53468/edit
03/25/2019,12/31/2019,SME,Schindler spol sro,1903_Schindler_30422369,Obsahovy floating ppx,1911_Schindler_listopad_990x210,53613,03/24/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,96,0,0,0,0,"",0.0,6.0,0.0,"",8334,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,84.52165722846985,0.0,12697,53468,http://cent.aimatch.com/flights/53468/edit
10/21/2019,11/03/2019,Adam Juricka,Sephora,1910_Red Media_fragile_SEPHORA_Sephora 10-11/2019,Obsahový floating garantovaný Branding_ŽENY_w43_44_aam,1910_Sephora_branding_10-11,53323,10/20/2019 10:00 PM,11/03/2019 10:59 PM,Garantovaný top,10606,213,0,0,0,"",176.8,0.0,0.0,340000,"","",1875.14,176.8,0.0,0.0,"",1875.14,203,CZK,0.0,0.0,0.0,100.0,2.0083,14032,58723,http://cent.aimatch.com/flights/58723/edit
09/20/2019,12/19/2019,SME,Silic Media,1909_Silic Media_30449844,CPC Branding floating Negarantovaný,1909_SILICMEDIA_brandingfloatingCPC_w40,52928,09/19/2019 10:00 PM,11/01/2019 10:59 PM,Negarantovaný,1,1,0,0,0,"",0.0,6.0,0.0,"",5000,"",6.0,0.0,6.0,0.0,"",6.0,203,CZK,0.0,0.0,0.0,100.0,100.0,13952,58471,http://cent.aimatch.com/flights/58471/edit
10/14/2019,11/17/2019,Adam Juricka,Skanska Reality as,1910_Média Investments_SKANSKA Reality_Velké byty 10-11,Pack Economia Byznys Mobile Interscroller_aam_w44,1910_skanska_byznys_interscroller_aam_A_w42,52785,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,2142,9,0,0,0,"",300.0,0.0,0.0,65000,"","",642.6,300.0,0.0,0.0,"",642.6,203,CZK,0.0,0.0,0.0,100.0,0.4202,13897,58305,http://cent.aimatch.com/flights/58305/edit
10/14/2019,11/17/2019,Adam Juricka,Skanska Reality as,1910_Média Investments_SKANSKA Reality_Velké byty 10-11,Pack Economia Byznys Mobile Interscroller_aam_w44,1910_skanska_byznys_interscroller_aam_w42,52786,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,2224,15,0,0,0,"",300.0,0.0,0.0,65000,"","",667.2,300.0,0.0,0.0,"",667.2,203,CZK,0.0,0.0,0.0,100.0,0.6745,13897,58305,http://cent.aimatch.com/flights/58305/edit
09/16/2019,11/03/2019,Adam Juricka,SKODA AUTO,1909_PHD_Škoda auto_09-11 Zimní kompletní kola,Nativní reklama - Autopack_w44,1910_skoda_autopack_w42,53162,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,25627,42,0,0,0,"",96.0,0.0,0.0,200000,"","",2460.19,96.0,0.0,0.0,"",2460.19,203,CZK,0.0,0.0,0.0,96.61293029785156,0.1639,13977,58555,http://cent.aimatch.com/flights/58555/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_kola_w45,53648,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,1021,3,0,0,0,"",166.4,0.0,0.0,492000,"","",169.89,166.4,0.0,0.0,"",169.89,203,CZK,0.0,0.0,0.0,93.56715083122253,0.2938,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_oranzov_w45,53650,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,996,3,0,0,0,"",166.4,0.0,0.0,492000,"","",165.73,166.4,0.0,0.0,"",165.73,203,CZK,0.0,0.0,0.0,93.56715083122253,0.3012,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w44_aam,1911_skoda_float_aam_interscroller_w42,53321,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,24506,79,0,0,0,"",166.4,0.0,0.0,492000,"","",4077.8,166.4,0.0,0.0,"",4077.8,203,CZK,0.0,0.0,0.0,93.56715083122253,0.3224,14107,59172,http://cent.aimatch.com/flights/59172/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w45_aam ,1911_skoda_float_aam_interscroller_kola_w45,53648,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný top,1,0,0,0,0,"",166.4,0.0,0.0,282000,"","",0.17,166.4,0.0,0.0,"",0.17,203,CZK,0.0,0.0,0.0,"",0.0,14107,59173,http://cent.aimatch.com/flights/59173/edit
10/07/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda auto_10-12 ŠKODA Plus 2019,Obsahový floating garantovaný Mobile Interscroller_w45_aam ,1911_skoda_float_aam_interscroller_oranzov_w45,53650,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Garantovaný top,1,0,0,0,0,"",166.4,0.0,0.0,282000,"","",0.17,166.4,0.0,0.0,"",0.17,203,CZK,0.0,0.0,0.0,"",0.0,14107,59173,http://cent.aimatch.com/flights/59173/edit
10/14/2019,11/24/2019,Adam Juricka,SKODA AUTO,1910_PHD_Škoda Auto_10-12 Technický vývoj,Nativní reklama - floating_aam_w44,1910_skoda_float_nativka_w42,53270,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný top,8649,2,0,0,0,"",104.0,0.0,0.0,125000,"","",899.5,104.0,0.0,0.0,"",899.5,203,CZK,0.0,0.0,0.0,100.0,0.0231,14007,58650,http://cent.aimatch.com/flights/58650/edit
01/23/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_automoto,Najisto - Halfpage,1810_Slevomat_Halfpage_rodina_3,47802,01/22/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,630,1,0,0,0,2200.0,"","","","","","",2200.0,"","","",2200.0,2200.0,203,CZK,0.0,0.0,0.0,99.99961853027344,0.1587,12713,53498,http://cent.aimatch.com/flights/53498/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage,47795,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1292,4,0,0,0,42240.0,"","","","","","",42240.0,"","","",42240.0,42240.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.3096,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage_2,47796,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1365,3,0,0,0,42240.0,"","","","","","",0.0,"","","",42240.0,0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.2198,12701,53486,http://cent.aimatch.com/flights/53486/edit
01/22/2019,09/30/2020,SME,Slevomat,1810_Slevomat_30367463_benefity,Najisto - Halfpage,1810_Slevomat_Halfpage_3,47798,01/21/2019 11:00 PM,09/30/2020  9:59 PM,Exkluzivní,1294,5,0,0,0,42240.0,"","","","","","",0.0,"","","",42240.0,0.0,203,CZK,0.0,0.0,0.0,99.99963045120239,0.3864,12701,53486,http://cent.aimatch.com/flights/53486/edit
